Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-02-25,11.56,12.0,11.38,11.95,67218,,0.0,,,0.0,0
2005-02-28,12.0,12.54,11.66,11.8,192986,,0.0,,,0.0,0
2005-03-01,12.24,12.24,11.48,11.5,144395,,0.0,,,0.0,0
2005-03-02,11.37,11.63,11.04,11.47,134695,,0.0,-0.04016736401673626,,0.0,0
2005-03-03,11.28,11.62,11.25,11.35,67611,,0.0,-0.038135593220339103,,0.0,0
2005-03-04,11.5,11.79,11.46,11.56,61682,,0.0,0.00521739130434784,,0.0,0
2005-03-07,11.56,11.74,10.76,10.9,100106,,0.0,-0.04969485614646907,,0.0,0
2005-03-08,10.77,11.06,10.77,10.88,57751,,0.0,-0.04140969162995589,,0.0,0
2005-03-09,11.15,11.17,10.79,10.88,50899,,0.0,-0.05882352941176472,,0.0,0
2005-03-10,10.76,10.87,10.5,10.77,45777,,0.5690000000000002,-0.01192660550458724,,0.052831940575673184,0
2005-03-11,10.9,10.94,10.56,10.73,74018,,0.5501,-0.01378676470588236,,0.05126747437092265,0
2005-03-14,11.0,11.0,10.65,10.7,77417,,0.5300900000000001,-0.016544117647058987,,0.04954112149532711,0
2005-03-15,10.6,11.1,10.6,10.68,72843,,0.5270810000000001,-0.00835654596100277,,0.04935215355805245,0
2005-03-16,10.67,10.74,10.61,10.7,16126,,0.48737290000000016,-0.002795899347623587,,0.04554886915887852,0
2005-03-17,10.69,10.69,10.16,10.29,69740,,0.49263561000000006,-0.03831775700934581,,0.0478751807580175,0
2005-03-18,10.07,10.33,9.66,9.88,123089,,0.5103720490000001,-0.07490636704119835,,0.05165708997975709,0
2005-03-21,9.86,10.0,9.25,9.35,112476,,0.5343348441000001,-0.12616822429906538,,0.05714811166844921,0
2005-03-22,10.05,12.4,9.81,11.05,964257,,0.7859013596900002,0.07385811467444126,,0.07112229499457015,0
2005-03-23,10.86,11.4,10.2,10.55,416234,,0.8273112237210004,0.06781376518218618,,0.07841812547118487,0
2005-03-24,10.66,11.51,10.66,11.31,224016,,0.8405801013489004,0.20962566844919794,,0.07432184804145892,0
2005-03-28,11.54,11.64,10.77,10.99,71174,,0.8435220912140103,-0.005429864253393757,,0.07675360247625208,0
