Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2006-11-15,12.0,12.0,12.0,12.0,0,,0.0,,,0.0,0
2006-11-16,14.5,15.53,13.81,13.81,5705289,,0.0,,,0.0,0
2006-11-17,13.98,13.99,12.85,13.0,959952,,0.0,,,0.0,0
2006-11-20,13.0,13.01,11.98,12.16,973764,,0.0,0.01333333333333342,,0.0,0
2006-11-21,12.03,12.2,11.49,11.61,950441,,0.0,-0.15930485155684293,,0.0,0
2006-11-22,12.02,12.48,11.68,12.43,283044,,0.0,-0.04384615384615387,,0.0,0
2006-11-24,12.38,12.73,12.18,12.2,161759,,0.0,0.0032894736842103978,,0.0,0
2006-11-27,12.25,12.5,12.0,12.15,183477,,0.0,0.04651162790697683,,0.0,0
2006-11-28,12.16,12.39,11.5,11.52,263168,,0.0,-0.07320997586484312,,0.0,0
2006-11-29,11.61,11.85,11.5,11.51,142380,,0.9570000000000001,-0.05655737704918029,,0.08314509122502173,0
2006-11-30,11.5,11.66,11.5,11.66,82662,,0.8773000000000002,-0.04032921810699586,,0.07524013722126931,0
2006-12-01,11.58,11.64,11.5,11.52,134781,,0.8055700000000001,0.0,,0.0699279513888889,0
2006-12-04,11.5,11.6,11.25,11.44,316155,,0.760013,-0.006081668114682914,,0.0664347027972028,0
2006-12-05,11.27,11.49,10.9,10.92,292811,,0.7430117,-0.0634648370497427,,0.06804136446886447,0
2006-12-06,10.65,11.44,10.65,11.0,158572,,0.74771053,-0.04513888888888884,,0.06797368454545455,0
2006-12-07,10.84,11.25,10.55,10.56,182811,,0.742939477,-0.07692307692307687,,0.07035411714015151,0
2006-12-08,10.7,11.09,10.43,10.87,192437,,0.7346455293,-0.0045787545787546735,,0.06758468530818768,0
2006-12-11,10.9,11.1,10.5,10.5,64338,,0.72118097637,-0.045454545454545414,,0.06868390251142857,0
2006-12-12,10.8,10.85,10.49,10.53,109355,,0.685062878733,-0.0028409090909091717,,0.06505820310854701,0
2006-12-13,10.79,10.79,10.05,10.15,219990,,0.6905565908596998,-0.06623735050597968,,0.06803513210440391,0
2006-12-14,10.15,10.38,10.0,10.1,129166,,0.6595009317737299,-0.03809523809523818,,0.06529712195779505,0
2006-12-15,10.23,10.69,10.06,10.28,87575,,0.6565508385963568,-0.023741690408357052,,0.06386681309303081,0
2006-12-18,10.25,10.59,10.25,10.51,143253,,0.6248957547367211,0.035467980295566415,,0.059457255445929696,0
2006-12-19,10.37,10.82,10.23,10.79,253403,,0.621406179263049,0.06831683168316838,,0.05759093413003235,0
2006-12-20,10.77,10.77,10.26,10.29,99220,,0.612265561336744,0.0009727626459143934,,0.059501026368974155,0
2006-12-21,10.29,10.53,10.26,10.35,49328,,0.5780390052030696,-0.015223596574690745,,0.055849179246673396,0
2006-12-22,10.28,10.46,10.05,10.19,60900,,0.5612351046827626,-0.05560704355885071,,0.055077046583195545,0
2006-12-26,10.3,10.89,10.25,10.29,244072,,0.5751115942144864,0.0,,0.055890339573808206,0
2006-12-27,10.55,10.79,10.29,10.62,136377,,0.5676004347930378,0.02608695652173898,,0.05344636862457983,0
2006-12-28,10.87,11.81,10.76,11.55,292572,,0.6298403913137341,0.13346418056918563,,0.05453163561157871,0
2006-12-29,11.55,11.8,11.5,11.71,307288,,0.5968563521823608,0.13799805636540352,,0.0509697995031905,0
2007-01-03,11.45,11.65,11.15,11.34,104382,,0.5931707169641247,0.06779661016949157,,0.052307823365443096,0
2007-01-04,11.62,11.7,11.25,11.5,82190,,0.5788536452677121,-0.0043290043290044045,,0.050335099588496704,0
2007-01-05,11.79,11.79,10.8,11.09,114687,,0.6199682807409407,-0.0529461998292059,,0.055903361653826936,0
2007-01-08,11.0,11.0,10.32,10.52,168854,,0.6349714526668466,-0.07231040564373903,,0.06035850310521356,0
2007-01-09,10.5,10.52,10.3,10.44,71690,,0.5934743074001618,-0.09217391304347833,,0.05684619802683542,0
2007-01-10,10.32,10.65,10.05,10.32,142131,,0.5941268766601456,-0.06943192064923354,,0.05757043378489783,0
2007-01-11,10.48,10.59,10.15,10.4,542949,,0.578714188994131,-0.011406844106463754,,0.055645595095589515,0
2007-01-12,10.63,11.29,10.3,10.62,198493,,0.6198427700947178,0.01724137931034475,,0.05836560923679075,0
2007-01-16,10.89,11.18,10.71,10.83,133953,,0.6138584930852461,0.04941860465116288,,0.05668130130057674,0
2007-01-17,10.98,10.98,10.65,10.71,62752,,0.5854726437767215,0.029807692307692424,,0.0546659798110851,0
2007-01-18,10.89,10.95,10.38,10.51,66404,,0.5839253793990492,-0.010357815442561202,,0.05555902753558984,0
2007-01-19,10.51,10.65,10.32,10.5,53023,,0.5585328414591443,-0.030470914127423865,,0.05319360394848993,0
2007-01-22,10.75,10.75,10.15,10.26,440503,,0.5626795573132298,-0.04201680672268915,,0.0548420621162992,0
2007-01-23,10.3,10.41,10.19,10.22,233949,,0.5284116015819069,-0.027592768791626976,,0.05170367921545077,0
2007-01-24,10.21,10.3,10.17,10.22,367340,,0.4885704414237163,-0.026666666666666616,,0.047805326949483,0
2007-01-25,10.28,10.63,10.2,10.28,87983,,0.4827133972813448,0.0019493177387914784,,0.04695655615577284,0
2007-01-26,10.34,10.34,9.77,10.0,148969,,0.49144205755321035,-0.021526418786692814,,0.04914420575532104,0
2007-01-29,10.0,10.18,9.8,9.99,47373,,0.4802978517978892,-0.022504892367906093,,0.04807786304283175,0
