Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-02-25,189.72,189.72,185.4,187.92,770,,0.0,,,0.0,0
2005-02-28,191.16,191.16,181.44,181.8,1595,,0.0,,,0.0,0
2005-03-01,181.8,181.8,174.96,174.96,2020,,0.0,,,0.0,0
2005-03-02,177.48,190.08,176.4,178.2,2264,,0.0,-0.051724137931034475,,0.0,0
2005-03-03,181.08,183.24,176.76,177.84,997,,0.0,-0.0217821782178218,,0.0,0
2005-03-04,187.2,187.2,178.56,178.56,1703,,0.0,0.020576131687242816,,0.0,0
2005-03-07,178.56,178.56,162.0,165.96,6183,,0.0,-0.06868686868686857,,0.0,0
2005-03-08,168.48,171.0,166.32,169.56,5914,,0.0,-0.046558704453441346,,0.0,0
2005-03-09,169.2,169.2,165.96,167.04,1067,,0.0,-0.06451612903225812,,0.0,0
2005-03-10,165.6,167.04,160.92,163.8,2011,,8.315999999999999,-0.013015184381778733,,0.05076923076923076,0
2005-03-11,162.0,162.0,156.6,158.4,2045,,8.204400000000001,-0.06581740976645434,,0.051795454545454554,0
2005-03-14,158.04,158.4,151.92,151.92,1736,,8.031960000000003,-0.09051724137931039,,0.052869668246445525,0
2005-03-15,149.76,157.32,149.4,153.72,2753,,8.020764000000002,-0.06153846153846165,,0.052177751756440294,0
2005-03-16,153.72,161.64,153.0,153.0,2645,,8.0826876,-0.03409090909090917,,0.052828023529411766,0
2005-03-17,153.0,167.04,153.0,159.12,889,,8.678418839999999,0.04739336492891,,0.05454008823529411,0
2005-03-18,159.48,180.0,159.12,167.04,2939,,9.898576956,0.08665105386416849,,0.05925872219827586,0
2005-03-21,170.28,172.08,158.4,162.36,825,,10.2767192604,0.06117647058823539,,0.0632958811308204,0
2005-03-22,170.64,170.64,159.84,160.92,989,,10.329047334359998,0.011312217194570096,,0.06418746789932886,0
2005-03-23,159.48,160.92,156.24,159.12,358,,9.764142600923996,-0.047413793103448176,,0.06136338990022622,0
2005-03-24,155.88,159.84,154.44,154.44,1445,,9.327728340831598,-0.04878048780487809,,0.060397101403986,0
2005-03-28,157.68,157.68,148.68,148.68,956,,9.294955506748439,-0.07606263982102901,,0.06251651538033655,0
2005-03-29,148.68,165.24,140.4,141.12,2025,,10.849459956073595,-0.1131221719457014,,0.07688109379303851,0
2005-03-30,141.12,145.44,138.96,141.48,2950,,10.412513960466233,-0.08391608391608396,,0.07359707351191853,0
2005-03-31,140.4,154.8,140.4,144.0,3278,,10.81126256441961,-0.03147699757869249,,0.07507821225291396,0
2005-04-01,147.24,154.08,144.72,146.16,3470,,10.738136307977651,0.03571428571428559,,0.07346836554445574,0
2005-04-04,149.4,155.16,147.6,147.96,3708,,10.564322677179886,0.04580152671755733,,0.07139985588794191,0
2005-04-05,147.6,152.64,145.44,147.96,2553,,10.227890409461896,0.02750000000000008,,0.06912605034780951,0
2005-04-06,155.16,159.12,149.4,151.92,783,,10.321101368515706,0.039408866995073843,,0.06793773939254678,0
2005-04-07,153.0,161.64,151.92,151.92,1070,,10.260991231664136,0.02676399026763976,,0.06754206971869495,0
