Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2013-09-23,25.01,26.7,24.4,26.1,11.3853,720191,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-09-24,26.0,26.5,25.7,26.0,11.3417,716437,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-09-25,26.0,26.3,24.99,26.13,11.3984,447992,0.0,0.0,0.0,0.0,,,,,,,66.10169491525374,,0.0,,,,0.0,0.0,,,False,False,,,,0
2013-09-26,26.2,26.59,25.45,26.46,11.5424,336700,0.0,0.0,0.0,0.0,,,,,,,90.36144578313242,88.3720930232557,0.0,,,,0.0,0.0,0.01379310344827589,,True,True,,,,0
2013-09-27,27.0,28.48,27.0,27.59,12.0353,440588,0.0,0.0,0.0,0.0,,,,,,,97.93867559907235,97.17395855139203,0.0,,,,0.0,0.0,0.061153846153846114,,True,True,,,,0
2013-09-30,27.5,27.6,27.1,27.44,11.9699,227472,0.0,0.0,0.0,0.0,,,,,,,84.68307897961466,85.69318811150089,0.0,,,,0.0,0.0,0.05013394565633389,,False,False,,,,0
2013-10-01,27.5,27.5,27.31,27.46,11.9786,194232,0.0,0.0,0.0,0.0,,,,,,,85.08676789587861,85.98750426903997,0.0,,,,0.0,0.0,0.037792894935752,0.0521072796934865,False,False,,,,0
2013-10-02,27.5,27.51,27.4,27.49,11.9917,242823,0.0,0.0,0.0,0.0,,,,,,,85.92162182916529,86.54124457308251,0.0,,,,0.0,0.0,-0.0036245016310257894,0.0573076923076922,True,True,,,,0
2013-10-03,27.5,27.5,27.41,27.48,11.9873,192096,0.0,0.0,0.0,0.0,,,,,,,83.58212671655029,85.04752252869186,0.0,,,,0.0,0.0,0.001457725947521915,0.0516647531572904,False,False,,,,0
2013-10-04,27.5,27.57,27.5,27.54,12.0135,148742,0.8550000000000008,0.0,0.0,0.0,,,,,,,86.81352745890197,86.861685485409,0.0,,,,0.031045751633986957,0.0310457516339869,0.0029133284777858037,0.040816326530612,False,False,,,,0
2013-10-07,27.55,28.39,27.55,28.1,12.2578,336620,0.8545000000000009,0.0,0.0,0.0,,,,,,,96.48876628874832,94.76533406920475,0.0,,,,0.030409252669039176,0.0304092526690391,0.022189887231720773,0.0184849583182313,True,True,,,,0
2013-10-08,28.44,28.44,27.98,28.05,12.236,180501,0.8150500000000008,0.0,0.0,0.0,,,,,,,87.85549793879761,88.43219415491396,0.0,,,,0.029057040998217498,0.0290570409982174,0.020742358078602585,0.0222303206997085,False,False,,,,0
2013-10-09,28.0,28.15,27.9,27.96,12.1967,190980,0.7585450000000008,0.0,0.0,0.0,,,,,,,70.76100435581779,76.20894229189315,0.0,,,,0.02712964949928472,0.0271296494992847,0.015250544662309462,0.0182083029861617,False,False,,,,0
2013-10-10,28.08,28.15,28.0,28.15,12.2796,107382,0.7016905000000004,0.0,0.0,0.0,,,,,,,81.90829211741818,82.87265465500586,58.83908095790145,,,,0.024926838365896997,0.0249268383658969,0.00177935943060481,0.0240087304474354,False,False,,,,0
2013-10-11,28.15,28.4,28.13,28.4,12.3886,117246,0.6585214500000004,0.0,0.0,0.0,,,,,,,89.6764035634862,88.51586227472758,59.95816607674429,,,,0.023187375000000014,0.023187375,0.012477718360071277,0.0334788937409025,True,True,,,,0
2013-10-14,28.21,28.43,28.21,28.4,12.3886,66623,0.6146693050000003,0.0,0.0,0.0,,,,,,,89.6764035634862,88.51586227472758,61.008141448125535,,,,0.021643285387323956,0.0216432853873239,0.01573676680972813,0.0312273057371097,False,False,,,,0
2013-10-15,28.4,28.49,28.3,28.49,12.4279,333856,0.5722023745,0.0,0.0,0.0,,,,,,,92.34036973740284,90.5158006809989,62.10700902125394,,,,0.02008432342927343,0.0200843234292734,0.012078152753108418,0.0138790035587188,False,False,,,,0
