Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2011-11-21,151.5,157.5,143.1,154.0,46957.8,,0.0,,,0.0,0
2011-11-22,150.1,167.9,150.1,161.2,20297.0,,0.0,,,0.0,0
2011-11-23,157.5,159.9,145.0,147.7,43046.8,,0.0,,,0.0,0
2011-11-25,142.5,142.6,131.0,135.0,34720.9,,0.0,-0.12337662337662336,,0.0,0
2011-11-28,138.9,138.9,128.4,130.0,92549.0,,0.0,-0.19354838709677413,,0.0,0
2011-11-29,130.6,131.9,115.6,118.0,167646.6,,0.0,-0.2010832769126607,,0.0,0
2011-11-30,122.6,123.0,107.7,115.6,103882.8,,0.0,-0.14370370370370378,,0.0,0
2011-12-01,118.7,125.6,111.6,125.5,40373.9,,0.0,-0.0346153846153846,,0.0,0
2011-12-02,132.2,147.0,131.8,140.1,49750.1,,0.0,0.18728813559322033,,0.0,0
2011-12-05,161.0,167.4,132.6,136.3,87236.9,,17.75,0.1790657439446368,,0.13022743947175347,0
2011-12-06,136.3,142.2,133.7,140.1,37238.0,,16.825,0.1163346613545817,,0.12009279086366881,0
2011-12-07,139.7,157.7,138.9,156.1,41925.8,,17.022499999999997,0.11420413990007128,,0.10904868673926968,0
2011-12-08,157.5,161.5,152.2,161.5,22764.0,,16.25025,0.18488628026412313,,0.10062074303405573,0
2011-12-09,162.5,162.5,154.5,160.3,19953.9,,15.425225000000001,0.14418272662384024,,0.0962272301933874,0
2011-12-12,158.5,166.0,147.0,164.9,22433.8,,15.782702500000003,0.05637411915438828,,0.09571074893875077,0
2011-12-13,179.7,179.7,161.7,167.5,46741.1,,16.00443225,0.037151702786377694,,0.09554884925373135,0
2011-12-14,169.4,172.8,154.5,164.2,17795.0,,16.233989025000003,0.02432938240798488,,0.0988671682399513,0
2011-12-15,169.0,169.0,157.0,160.0,11335.1,,15.810590122500003,-0.029714978775015166,,0.09881618826562502,0
