Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
1983-03-21,8.97,9.03,8.81,9.0,528000,,0.0,,,0.0,0
1983-03-22,8.72,8.97,8.5,8.5,332400,,0.0,,,0.0,0
1983-03-23,8.5,8.81,8.47,8.72,442400,,0.0,,,0.0,0
1983-03-24,8.72,8.78,8.66,8.78,412000,,0.0,-0.02444444444444449,,0.0,0
1983-03-25,8.91,9.06,8.75,8.88,216400,,0.0,0.04470588235294137,,0.0,0
1983-03-28,8.85,9.03,8.66,8.69,503200,,0.0,-0.0034403669724771824,,0.0,0
1983-03-29,8.6,8.85,8.35,8.44,788000,,0.0,-0.038724373576309756,,0.0,0
1983-03-30,8.66,8.81,8.47,8.75,426800,,0.0,-0.014639639639639768,,0.0,0
1983-03-31,9.0,9.56,8.31,8.38,643600,,0.0,-0.035673187571921616,,0.0,0
1983-04-04,8.25,8.35,8.0,8.28,778800,,0.43599999999999994,-0.018957345971563955,,0.05265700483091787,0
1983-04-05,8.25,8.47,8.16,8.16,605600,,0.4234,-0.0674285714285714,,0.051887254901960785,0
1983-04-06,7.97,8.06,7.81,7.88,1033200,,0.41606000000000004,-0.059665871121718506,,0.05279949238578681,0
1983-04-07,7.84,7.94,7.75,7.94,888800,,0.3934540000000001,-0.041062801932367,,0.04955340050377834,0
1983-04-08,8.03,8.16,7.88,8.16,510000,,0.38210860000000013,0.0,,0.04682703431372551,0
1983-04-11,8.28,8.47,8.22,8.41,732400,,0.37489774000000015,0.06725888324873108,,0.04457761474435198,0
1983-04-12,8.41,8.53,8.38,8.44,736400,,0.352407966,0.06297229219143574,,0.04175449834123223,0
1983-04-13,8.85,9.19,8.56,8.97,1889200,,0.3921671694,0.09926470588235303,,0.043719862809364546,0
1983-04-14,9.03,9.44,9.03,9.44,1137600,,0.3999504524599999,0.12247324613555288,,0.04236763267584745,0
1983-04-15,9.44,9.53,9.35,9.41,796800,,0.37795540721399984,0.11492890995260674,,0.040165293008926656,0
1983-04-18,9.37,9.47,9.19,9.25,764400,,0.36815986649259996,0.03121516164994409,,0.039801066647848646,0
1983-04-19,9.19,9.25,9.0,9.1,367600,,0.35634387984333993,-0.03601694915254239,,0.03915866811465274,0
1983-04-20,9.38,9.62,9.12,9.62,1010000,,0.37270949185900587,0.022316684378320906,,0.03874319042193409,0
1983-04-21,9.5,9.72,9.47,9.47,530000,,0.36043854267310527,0.023783783783783763,,0.03806109215133107,0
1983-04-22,9.41,9.41,9.22,9.25,372000,,0.34939468840579474,0.016483516483516425,,0.03777239874657241,0
