Date,Open,High,Low,Close,AdjClose,Volume
2012-08-03,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-06,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-07,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-08,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-09,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-10,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-13,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-14,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-15,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-16,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-17,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-20,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-21,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-22,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-23,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-24,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-27,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-28,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-29,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-30,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-08-31,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-04,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-05,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-06,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-07,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-10,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-11,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-12,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-13,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-14,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-17,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-18,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-19,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-20,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-21,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-24,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-25,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-26,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-27,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-09-28,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-01,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-02,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-03,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-04,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-05,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-08,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-09,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-10,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-11,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-12,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-15,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-16,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-17,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-18,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-19,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-22,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-23,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
2012-10-24,999999.9999,999999.9999,999999.9999,999999.9999,999999.9999,0
