Date,Open,High,Low,Close,AdjClose,Volume
2000-06-13,54545.4598,65909.1063,54545.4598,65909.1063,29583.1826,2
2000-06-14,65909.1063,65909.1063,59090.9147,64772.7426,29073.1278,1
2000-06-15,70454.5704,70454.5704,63636.3697,65909.1063,29583.1826,2
2000-06-16,64772.7426,64772.7426,59090.9147,62090.9059,27869.3903,2
2000-06-19,63636.3697,63636.3697,54545.4598,54545.4598,24482.6305,0
2000-06-22,39772.7311,39772.7311,39772.7311,39772.7311,17851.9181,0
2000-06-26,47727.2864,47727.2864,46590.9135,46590.9135,20912.2469,0
2000-06-27,62500.006,62500.006,46590.9135,46590.9135,20912.2469,1
2000-06-28,47727.2864,47727.2864,47727.2864,47727.2864,21422.3058,0
2000-07-03,56818.1873,56818.1873,45454.5498,45454.5498,20402.1921,0
2000-07-05,45454.5498,45454.5498,45454.5498,45454.5498,20402.1921,0
2000-07-07,45454.5498,45454.5498,44318.1861,44318.1861,19892.1373,0
2000-07-10,45454.5498,45454.5498,45454.5498,45454.5498,20402.1921,0
2000-07-11,45454.5498,45454.5498,45454.5498,45454.5498,20402.1921,0
2000-07-13,48863.641,48863.641,46590.9135,46590.9135,20912.2469,0
2000-07-18,45454.5498,46022.7408,40909.0948,40909.0948,18361.9729,1
2000-07-20,40909.0948,42045.4495,40056.822,40056.822,17979.4318,1
2000-07-24,37500.0036,37500.0036,36363.6398,36363.6398,16321.7537,0
2000-07-25,34090.9124,35818.1852,34090.9124,35818.1852,16076.9274,0
2000-07-27,31818.1849,31818.1849,31818.1849,31818.1849,14281.5345,0
2000-08-01,34090.9124,34090.9124,29545.4574,29545.4574,13261.4249,0
2000-08-04,35227.2852,35227.2852,32954.5486,32954.5486,14791.5893,0
2000-08-09,21590.9112,32954.5486,21590.9112,32954.5486,14791.5893,0
2000-08-11,29545.4574,48295.4592,29545.4574,44318.1861,19892.1373,2
2000-08-14,44318.1861,44318.1861,44318.1861,44318.1861,19892.1373,0
2000-08-15,44318.1861,47727.2864,40909.0948,47727.2864,21422.3058,1
2000-08-16,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-08-17,45454.5498,45454.5498,45454.5498,45454.5498,20402.1921,0
2000-08-18,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-08-24,48295.4592,48295.4592,47727.2864,47727.2864,21422.3058,1
2000-08-28,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-08-29,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-08-30,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-08-31,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-09-01,48295.4592,48295.4592,48295.4592,48295.4592,21677.3291,0
2000-09-14,43181.8223,48295.4592,43181.8223,48295.4592,21677.3291,0
2000-09-19,48295.4592,48295.4592,47727.2864,47727.2864,21422.3058,0
2000-09-20,45454.5498,45454.5498,45454.5498,45454.5498,20402.1921,0
2000-09-22,44318.1861,45454.5498,43181.8223,45454.5498,20402.1921,0
2000-09-25,45454.5498,45454.5498,45454.5498,45454.5498,20402.1921,0
2000-09-26,41818.1858,41818.1858,40909.0948,41193.1858,18489.4866,0
2000-09-28,40909.0948,40909.0948,37500.0036,37500.0036,16831.8085,0
2000-09-29,37500.0036,37500.0036,37500.0036,37500.0036,16831.8085,0
2000-10-04,37500.0036,37500.0036,34090.9124,34090.9124,15301.6441,1
2000-10-05,31818.1849,31818.1849,31818.1849,31818.1849,14281.5345,0
2000-10-09,29545.4574,29545.4574,27272.7299,27272.7299,12241.3153,0
2000-10-10,25000.0024,28409.0936,20454.5474,27272.7299,12241.3153,2
2000-10-11,26136.3661,27272.7299,26136.3661,27272.7299,12241.3153,1
2000-10-13,23295.4568,23295.4568,23295.4568,23295.4568,10456.1234,0
2000-10-18,24431.8205,24431.8205,24431.8205,24431.8205,10966.1783,0
2000-10-23,29545.4574,31818.1849,29545.4574,31818.1849,14281.5345,1
2000-10-24,30113.6392,31818.1849,29545.4574,31818.1849,14281.5345,1
2000-10-25,27272.7299,27272.7299,27272.7299,27272.7299,12241.3153,0
2000-10-27,29545.4574,29545.4574,29545.4574,29545.4574,13261.4249,0
2000-11-02,30000.0029,30000.0029,30000.0029,30000.0029,13465.4468,0
2000-11-10,29545.4574,29545.4574,29545.4574,29545.4574,13261.4249,0
2000-11-14,27272.7299,27272.7299,27272.7299,27272.7299,12241.3153,0
2000-11-15,27272.7299,27727.2754,27272.7299,27727.2754,12445.3372,0
2000-11-16,27272.7299,27272.7299,27272.7299,27272.7299,12241.3153,0
2000-11-27,19318.1837,19318.1837,19318.1837,19318.1837,8670.9316,0
2000-11-30,19318.1837,19318.1837,19318.1837,19318.1837,8670.9316,0
2000-12-05,19318.1837,19318.1837,19318.1837,19318.1837,8670.9316,0
2000-12-21,19318.1837,19318.1837,15909.0924,15909.0924,7140.7672,1
2000-12-26,15909.0924,15909.0924,12500.0012,12500.0012,5610.6028,0
2000-12-27,11931.8193,11931.8193,9375.0009,9375.0009,4207.9521,1
2000-12-28,9181.8191,9181.8191,7954.5471,8522.729,3825.4114,3
2001-01-03,7954.5471,7954.5471,7954.5471,7954.5471,3570.384,0
2001-01-08,7954.5471,7954.5471,7954.5471,7954.5471,3570.384,1
2001-01-17,5727.2742,5727.2742,5727.2742,5727.2742,2570.6766,0
2001-01-19,5681.8187,5681.8187,5681.8187,5681.8187,2550.274,1
2001-01-26,6250.0006,6250.0006,6250.0006,6250.0006,2805.3014,0
2001-02-07,5113.6369,5113.6369,5113.6369,5113.6369,2295.2466,0
2001-02-23,4261.364,4636.365,3977.2731,3977.2731,1785.1918,2
2001-02-26,3409.0912,3409.0912,3409.0912,3409.0912,1530.1644,1
2001-02-27,2840.9094,2840.9094,2840.9094,2840.9094,1275.137,1
2001-02-28,2840.9094,2840.9094,2840.9094,2840.9094,1275.137,0
2001-03-08,2840.9094,2840.9094,2840.9094,2840.9094,1275.137,0
2001-03-29,2840.9094,2840.9094,2840.9094,2840.9094,1275.137,1
2001-04-20,2727.273,2727.273,2727.273,2727.273,1224.1315,0
2001-04-24,1363.6365,1363.6365,909.091,909.091,408.0438,6
2001-05-23,1090.9092,1090.9092,1090.9092,1090.9092,489.6526,1
2001-06-04,1363.6365,1363.6365,1363.6365,1363.6365,612.0658,0
2001-06-25,1090.9092,1090.9092,1090.9092,1090.9092,489.6526,0
2001-08-03,1090.9092,1090.9092,1090.9092,1090.9092,489.6526,0
2001-08-09,1000.0001,1000.0001,1000.0001,1000.0001,448.8482,0
2001-08-10,1000.0001,1000.0001,1000.0001,1000.0001,448.8482,0
2001-09-10,1363.6365,1363.6365,1363.6365,1363.6365,612.0658,1
2001-09-21,1363.6365,1363.6365,1363.6365,1363.6365,612.0658,0
2001-10-03,1090.9092,1090.9092,1090.9092,1090.9092,489.6526,1
2001-10-04,909.091,909.091,909.091,909.091,408.0438,2
2001-11-16,727.2729,727.2729,727.2729,727.2729,326.4351,1
2001-12-05,636.3638,636.3638,636.3638,636.3638,285.6307,0
