Date,Open,High,Low,Close,AdjClose,Volume
1984-11-05,31.75,31.75,31.75,31.75,1.5214,28000
1984-11-06,31.75,31.75,31.25,31.75,1.5214,128800
1984-11-07,31.5,31.5,31.5,31.5,1.5094,3200
1984-11-08,31.5,31.5,31.5,31.5,1.5094,20000
1984-11-12,31.5,31.5,31.5,31.5,1.5094,28000
1984-11-14,32.0,32.0,31.5,32.0,1.5334,116000
1984-11-15,31.25,31.25,31.1252,31.25,1.4974,193600
1984-11-16,31.25,31.5,31.25,31.25,1.4974,20000
1984-11-19,31.75,31.75,31.75,31.75,1.5214,800
1984-11-20,31.3752,31.75,31.1252,31.3752,1.5034,1440000
1984-11-21,31.3752,31.5,31.25,31.3752,1.5034,44800
1984-11-23,31.5,31.5,31.25,31.5,1.5094,90400
1984-11-26,31.25,31.25,31.25,31.25,1.4974,1600
1984-11-27,31.25,31.25,31.25,31.25,1.4974,1600
1984-11-28,31.5,31.5,31.5,31.5,1.5094,16800
1984-11-29,31.5,32.25,31.5,31.5,1.5094,25600
1984-11-30,31.25,31.5,31.25,31.25,1.4974,39200
1984-12-03,31.25,31.25,31.25,31.25,1.4974,1600
1984-12-04,31.5,31.5,31.25,31.5,1.5094,28800
1984-12-05,31.75,31.75,31.25,31.75,1.5214,83200
1984-12-06,31.3752,31.5,31.25,31.3752,1.5034,116000
1984-12-07,31.25,31.25,31.25,31.25,1.4974,4000
1984-12-10,31.25,31.75,31.25,31.25,1.4974,5600
1984-12-11,31.5,31.75,31.25,31.5,1.5094,2400
1984-12-12,31.25,31.25,31.25,31.25,1.4974,18400
1984-12-14,31.5,31.5,31.25,31.5,1.5094,20000
1984-12-17,31.25,31.25,31.25,31.25,1.4974,3200
1984-12-18,31.25,31.25,31.25,31.25,1.4974,6400
1984-12-20,31.25,31.25,31.25,31.25,1.4974,800
1984-12-21,31.25,31.25,31.25,31.25,1.4974,800
1984-12-24,31.75,31.75,31.75,31.75,1.5214,12000
1984-12-26,31.25,31.25,31.25,31.25,1.5125,800
1984-12-27,31.6252,32.0,31.5,31.6252,1.5306,233600
1984-12-28,31.75,31.75,31.25,31.75,1.5367,29600
1984-12-31,31.25,31.75,31.25,31.25,1.5125,8000
1985-01-02,31.25,31.75,31.25,31.25,1.5125,55200
1985-01-03,31.25,31.25,31.25,31.25,1.5125,6400
1985-01-04,31.25,31.5,31.25,31.25,1.5125,22400
1985-01-07,31.25,31.25,31.25,31.25,1.5125,12000
1985-01-08,31.5,31.5,31.25,31.5,1.5246,82400
1985-01-09,31.0,31.25,31.0,31.0,1.5004,84800
1985-01-10,31.0,31.25,31.0,31.0,1.5004,124800
1985-01-14,31.25,31.5,31.0,31.25,1.5125,15200
1985-01-15,31.0,31.5,31.0,31.0,1.5004,86400
1985-01-16,31.25,31.5,31.25,31.25,1.5125,145600
1985-01-17,31.5,31.5,31.25,31.5,1.5246,26400
